2026-08-20 16:10:29 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=63
2026-08-20 16:10:29 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=72923 gen=63
2026-08-20 16:10:29 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=63
2026-08-20 16:10:29 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=72923
2026-08-20 16:10:29 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:29 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:30 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:30 | INFO     | MainThread           | [STREAM SEEK] frame=73163 callback=True
2026-08-20 16:10:30 | INFO     | MainThread           | [PLAYBACK SEEK] frame=73163 gen_before=63
2026-08-20 16:10:30 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=73163
2026-08-20 16:10:30 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=64
2026-08-20 16:10:30 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=73163 gen=64
2026-08-20 16:10:30 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=64
2026-08-20 16:10:30 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=73163
2026-08-20 16:10:30 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:30 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:31 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 72913, 'audio_clock': 139992960, 'workers': 'W0:busy(buf=13,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:31 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:31 | INFO     | MainThread           | [STREAM SEEK] frame=73403 callback=True
2026-08-20 16:10:31 | INFO     | MainThread           | [PLAYBACK SEEK] frame=73403 gen_before=64
2026-08-20 16:10:31 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=73403
2026-08-20 16:10:31 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=65
2026-08-20 16:10:31 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=73403 gen=65
2026-08-20 16:10:31 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=65
2026-08-20 16:10:31 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=73403
2026-08-20 16:10:31 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:31 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:31 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:32 | INFO     | MainThread           | [STREAM SEEK] frame=73643 callback=True
2026-08-20 16:10:32 | INFO     | MainThread           | [PLAYBACK SEEK] frame=73643 gen_before=65
2026-08-20 16:10:32 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=73643
2026-08-20 16:10:32 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=66
2026-08-20 16:10:32 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=73643 gen=66
2026-08-20 16:10:32 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=66
2026-08-20 16:10:32 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=73643
2026-08-20 16:10:32 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:32 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:32 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:33 | INFO     | MainThread           | [STREAM SEEK] frame=73883 callback=True
2026-08-20 16:10:33 | INFO     | MainThread           | [PLAYBACK SEEK] frame=73883 gen_before=66
2026-08-20 16:10:33 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=73883
2026-08-20 16:10:33 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=67
2026-08-20 16:10:33 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=73883 gen=67
2026-08-20 16:10:33 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=67
2026-08-20 16:10:33 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=73883
2026-08-20 16:10:33 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:33 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 73633, 'audio_clock': 141375360, 'workers': 'W0:busy(buf=0,alive=True) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:33 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:33 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:33 | INFO     | MainThread           | [STREAM SEEK] frame=74123 callback=True
2026-08-20 16:10:33 | INFO     | MainThread           | [PLAYBACK SEEK] frame=74123 gen_before=67
2026-08-20 16:10:33 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=74123
2026-08-20 16:10:33 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=68
2026-08-20 16:10:33 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=74123 gen=68
2026-08-20 16:10:33 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=68
2026-08-20 16:10:33 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=74123
2026-08-20 16:10:33 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:34 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:34 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:35 | INFO     | MainThread           | [STREAM SEEK] frame=74363 callback=True
2026-08-20 16:10:35 | INFO     | MainThread           | [PLAYBACK SEEK] frame=74363 gen_before=68
2026-08-20 16:10:35 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=74363
2026-08-20 16:10:35 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=69
2026-08-20 16:10:35 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=74363 gen=69
2026-08-20 16:10:35 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=69
2026-08-20 16:10:35 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=74363
2026-08-20 16:10:35 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:35 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 74113, 'audio_clock': 142296960, 'workers': 'W0:busy(buf=5,alive=True) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:35 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:35 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:36 | INFO     | MainThread           | [STREAM SEEK] frame=74603 callback=True
2026-08-20 16:10:36 | INFO     | MainThread           | [PLAYBACK SEEK] frame=74603 gen_before=69
2026-08-20 16:10:36 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=74603
2026-08-20 16:10:36 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=70
2026-08-20 16:10:36 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=74603 gen=70
2026-08-20 16:10:36 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=70
2026-08-20 16:10:36 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=74603
2026-08-20 16:10:36 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:36 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:36 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:37 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 74593, 'audio_clock': 143218560, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:37 | INFO     | MainThread           | [STREAM SEEK] frame=74843 callback=True
2026-08-20 16:10:37 | INFO     | MainThread           | [PLAYBACK SEEK] frame=74843 gen_before=70
2026-08-20 16:10:37 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=74843
2026-08-20 16:10:37 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=71
2026-08-20 16:10:37 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=74843 gen=71
2026-08-20 16:10:37 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=71
2026-08-20 16:10:37 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=74843
2026-08-20 16:10:37 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:37 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:37 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:38 | INFO     | MainThread           | [STREAM SEEK] frame=75083 callback=True
2026-08-20 16:10:38 | INFO     | MainThread           | [PLAYBACK SEEK] frame=75083 gen_before=71
2026-08-20 16:10:38 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=75083
2026-08-20 16:10:38 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=72
2026-08-20 16:10:38 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=75083 gen=72
2026-08-20 16:10:38 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=72
2026-08-20 16:10:38 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=75083
2026-08-20 16:10:38 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:38 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:39 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:39 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 75073, 'audio_clock': 144140160, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:39 | INFO     | MainThread           | [STREAM SEEK] frame=75323 callback=True
2026-08-20 16:10:39 | INFO     | MainThread           | [PLAYBACK SEEK] frame=75323 gen_before=72
2026-08-20 16:10:39 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=75323
2026-08-20 16:10:39 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=73
2026-08-20 16:10:39 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=75323 gen=73
2026-08-20 16:10:39 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=73
2026-08-20 16:10:39 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=75323
2026-08-20 16:10:39 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:39 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:39 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:41 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 75313, 'audio_clock': 144600960, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:43 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 75354, 'audio_clock': 144680832, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:45 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 75372, 'audio_clock': 144714624, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:45 | INFO     | MainThread           | [STREAM SEEK] frame=206756 callback=True
2026-08-20 16:10:46 | INFO     | MainThread           | [PLAYBACK SEEK] frame=206756 gen_before=73
2026-08-20 16:10:46 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=206756
2026-08-20 16:10:46 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=74
2026-08-20 16:10:46 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=206756 gen=74
2026-08-20 16:10:46 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=74
2026-08-20 16:10:46 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=206756
2026-08-20 16:10:46 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:10:46 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:10:46 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:10:47 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 206747, 'audio_clock': 396954240, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:49 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 206767, 'audio_clock': 396994176, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:51 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 206818, 'audio_clock': 397091456, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:53 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 206868, 'audio_clock': 397187712, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:55 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 206919, 'audio_clock': 397284992, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:57 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 206969, 'audio_clock': 397381248, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:10:59 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 207019, 'audio_clock': 397477504, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:11:01 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 207047, 'audio_clock': 397531776, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:11:01 | INFO     | MainThread           | [STREAM CLOSE START]
2026-08-20 16:11:01 | INFO     | MainThread           | [SEEK CANCEL CALL]
2026-08-20 16:11:03 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': True, 'current_frame': 207047, 'audio_clock': 397531776, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:11:05 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': True, 'current_frame': 207047, 'audio_clock': 397531776, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:11:06 | INFO     | MainThread           | [STREAM CLOSE END]
2026-08-20 16:11:06 | INFO     | MainThread           | Процесс завершается. Активные потоки:
2026-08-20 16:11:06 | INFO     | MainThread           |   - MainThread (daemon=False, alive=False)
2026-08-20 16:11:06 | INFO     | MainThread           |   - SeekCoordinator (daemon=True, alive=True)
2026-08-20 16:11:06 | INFO     | MainThread           |   - SeekMonitorWatcher (daemon=True, alive=True)
2026-08-20 16:11:06 | INFO     | MainThread           |   - Dummy-4 (daemon=True, alive=True)
2026-08-20 16:11:06 | INFO     | MainThread           |   - Dummy-9 (daemon=True, alive=True)
2026-08-20 16:11:06 | INFO     | MainThread           |   - Dummy-11 (daemon=True, alive=True)
2026-08-20 16:11:06 | INFO     | MainThread           |   - Dummy-26 (daemon=True, alive=True)
2026-08-20 16:11:06 | INFO     | MainThread           |   - Dummy-35 (daemon=True, alive=True)
2026-08-20 16:11:06 | INFO     | MainThread           |   - Dummy-96 (daemon=True, alive=True)
2026-08-20 16:11:06 | INFO     | MainThread           |   - Dummy-99 (daemon=True, alive=True)
2026-08-20 16:11:13 | INFO     | MainThread           | Процесс завершается. Активные потоки:
2026-08-20 16:11:13 | INFO     | MainThread           |   - MainThread (daemon=False, alive=False)
